Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['scale-invariant segmentation', 'dynamic contrast-enhanced perfusion MR images', 'inherent scale selection', 'pixel-based image segmentation', 'noise level', 'class-conditional distributions', 'experiments', 'class-conditional error rates', 'optimal sampling', 'neural net classifier', 'paramagnetic tracer', 'quality measures', 'labelled images', 'dynamic magnetic resonance images']","['signal-driven approaches', 'image segmentation', 'pixel-based image segmentation', 'noise level', 'prior distribution', 'class-conditional distributions', 'linear and morphological scale spaces', 'overall error rate', 'class-conditional error rates', 'neural net classifier', 'spatial features', 'paramagnetic tracer', 'dynamic magnetic resonance (MR) images', 'quality measures', 'spatial properties', 'labelled images']",0.5,0.5714285714285714,0.5333333333333333,14,16
"['French labor market', 'endogenously evolving institution', 'spectacular changes', 'mobility patterns', 'demographic groups', 'jobs', 'ARTEMIS model', 'simulation model', 'endogenous intermediary']","['labor market', 'endogenously', 'institution', 'search process', 'decentralized', 'hiring standards', 'intermediaries', 'matching', 'unemployment', 'internal labor markets', 'large firms', '']",0.0,0.0,0,9,12
"['enzymatic reactions', 'nonlinear dependency', 'metabolite concentration', 'saturation kinetics', 'ordinary differential equations', 'biochemical system', 'enzyme-mediated reactions', 'stable limit cycles', 'bifurcation', 'saddle connection']","['enzymatic reactions', 'saturation kinetics', 'loss of system coordination', 'branched biochemical system', 'enzyme-mediated reactions', 'ordinary differential equations', 'global bifurcation', 'saddle connection', '']",0.5555555555555556,0.5,0.5263157894736842,10,9
"['Experimental Timing Standards Lab', 'benchmarking precision', 'operating systems', 'real-time data collection', 'millisecond timing precision', 'performance evaluation', 'Event Generation software']","['platforms', 'operating systems', 'real-time data collection', 'millisecond timing precision', 'raw performance', 'confidence limits', 'specific paradigms', 'specialist hardware', 'software used', 'approach', 'real-world experimentation']",0.2727272727272727,0.42857142857142855,0.33333333333333326,7,11
"['meaning processing', 'human intellectual activity', 'linguistic activities', 'travel consultation dialogue system', 'information processing', 'language processing', 'user utterance understanding', 'information retrieval']","['processing meaning', 'computing', 'human intelligence', 'linguistic activities', 'brain', 'information processing', 'language processing', 'travel consultation', 'dialogue system', 'simulation']",0.3,0.375,0.33333333333333326,8,10
"['nonlinear modulation strategy', 'hybrid AC/DC power systems', 'nonlinear control strategy', 'transient stability', 'multi-machine AC power system', 'DC links', 'differential geometric theory', 'HVDC systems', 'variable admittance', 'inverter', 'rectifier AC bus', 'active power flows', 'generator dynamic equations', 'affine form', 'global linearization method', 'local feedback', 'adjacent generators', 'dual-infeed hybrid AC/DC system']","['control strategy', 'transient stability', 'AC power system', 'DC links', 'large disturbances', 'differential geometric theory', 'HVDC systems', 'variable admittance', 'active power flows', 'generator dynamic equations', 'global linearization method', 'control variable', 'modulated DC power', 'local feedback', 'AC/DC system', '']",0.5625,0.5,0.5294117647058824,18,16
"['descriptological foundations', 'programming', 'descriptive process', 'intensional concept', 'bipolar function', 'bipole level']","['programming', 'descriptological foundations', 'bipolar function', 'intensional concept', 'abstraction', 'elimination', 'introduction', '']",0.5,0.6666666666666666,0.5714285714285715,6,8
"['synchronizing experiments', 'linear interval systems', 'generalized control problems', 'controllability', 'real numbers', 'linear inequalities', 'minimal synchronizing sequence construction']","['control problems', 'exact information', 'minimal synchronizing sequence', 'linear interval system', 'real numbers', 'linear inequalities']",0.3333333333333333,0.2857142857142857,0.30769230769230765,7,6
"['fuzzy polynomial neural networks', 'hybrid architectures', 'fuzzy modeling', 'computational intelligence', 'fuzzy sets', 'genetic algorithms', 'group method of data handling', 'GMDH', 'dynamic topology', 'highly nonlinear rule-based models', 'fuzzy inference method', 'learning', 'standard backpropagation', 'membership functions', 'learning rates', 'momentum coefficients', 'genetic optimization']","['fuzzy polynomial neural networks', 'hybrid modeling architecture', 'computational intelligence', 'fuzzy sets', 'neural networks', 'genetic algorithms', 'fuzzy neural networks', 'polynomial neural networks', 'dynamic topology', 'group method of data handling', 'experimental results', 'accuracy', 'generalization capabilities']",0.46153846153846156,0.35294117647058826,0.4000000000000001,17,13
"['loudspeaker voice-coil inductance losses', 'circuit models', 'parameter estimation', 'frequency response', 'series resistance', 'small-signal operation', 'lossless inductor', 'linear regression', 'lossy inductance', 'SPICE', 'loudspeaker driver', 'core flux to MMF ratio']","['losses', 'frequency dependent', 'lossless inductor', 'resistor', 'frequency dependent', 'model parameters', 'measured data', 'linear regression', 'SPICE', 'driver']",0.3,0.25,0.2727272727272727,12,10
"['Web site', 'legal firms', 'technical skills', 'business experience', 'customer service', 'proactive updating', 'return on investment']","['technical skills', 'business experience', 'customer service', 'portfolio', 'budget', 'specification', 'staff']",0.42857142857142855,0.42857142857142855,0.42857142857142855,7,7
"['spanning trees', 'undirected graphs', 'circuit analysis', 'minimal paths', 'computer network analysis']","['computer network', 'circuit analysis', 'spanning tree enumeration', 'flow requirements', 'minimal paths (MPs)', 'structured approach', 'easy to follow']",0.14285714285714285,0.2,0.16666666666666666,5,7
"['warranty reserves', 'nonstationary sales processes', 'product failure', 'stochastic sales process', 'second moments', 'variance', 'total discounted warranty cost', 'total discounted warranty cost', 'single-component items', 'servicing strategies', 'renewable free-replacement', 'nonrenewable free-replacement', 'renewable pro-rata', 'nonrenewable minimal-repair warranty plans', 'normal approximation', 'managerial implications', 'warranty costs estimation', 'product replacement', 'product repair', 'first moments', 'total discounted warranty costs', 'product life cycle']","['estimation', 'warranty costs', 'product failure', 'warranty reserve fund', 'stochastic sales process', 'first and second moments', 'variance', 'total discounted warranty cost', 'single-component items', 'warranty policies', ""manufacturer's point of view"", 'servicing strategies', 'renewable free-replacement', 'nonrenewable free-replacement', 'renewable pro-rata', 'nonrenewable minimal-repair warranty plans', 'mean', 'variance', '']",0.5263157894736842,0.45454545454545453,0.4878048780487805,22,19
"['self-organizing feature maps', 'Kohonen networks', 'neurons', 'U-matrices', 'visualization', 'hydrodynamic models', 'statistical model', 'nearest neighbor model', 'persistence model', 'verbal forecasts', 'Sea Level Forecast Service', 'Federal Maritime and Hydrography Agency', 'oceanographic situation', 'learning vectors', 'sea level prediction', 'supervised learning', 'meteorological situation']","['self-organizing feature maps', 'Kohonen networks', 'unsupervised learning', 'supervised learning', 'hydrodynamic models', 'statistical model', 'nearest neighbor model', 'persistence model', 'verbal forecasts', 'Federal Maritime and Hydrography Agency', 'BSH', 'Hamburg', 'oceanographic situation', 'learning vectors', 'predicting sea levels']",0.7333333333333333,0.6470588235294118,0.6875,17,15
"['active nonlinear microwave circuits', 'perfectly matched layers', 'global electromagnetic analysis', 'time-step size', 'Nyquist sampling criterion', 'anisotropic PML absorbing material', 'waveguide', 'microstrip line', 'microwave amplifier', 'mesh flexibility', 'simulation accuracy', 'unconditionally stable FETD method', 'finite-element time-domain method', 'global EM analysis', 'PML truncation', 'FETD lattices truncation', 'computation time reduction']","['time-domain', 'finite-element', 'global electromagnetic analysis', 'active microwave circuits', 'unconditionally stable', 'Nyquist sampling', 'perfectly matched layers', 'anisotropic PML', 'reflection', 'simulation accuracy', 'computation time', 'microwave amplifier']",0.3333333333333333,0.23529411764705882,0.27586206896551724,17,12
"['fault-tolerant computer-aided control systems', 'multiversion-threshold adaptation', 'reliability estimation', 'architecture', 'multiversion majority-redundant computer-aided control systems', 'event graph model', 'hardware failure stability', 'software failure stability']","['computer-aided control systems', 'majority-redundant', 'systematization', 'adaptation methods', 'reliability', 'event graph model', 'standard architecture', '']",0.125,0.125,0.125,8,8
"['presentation media', 'information complexity', 'learning outcomes', 'multimedia computing', 'information presentation modality combinations', 'educators', 'multimedia presentations', 'multimedia presentations', 'static pictures', 'optimal human information processing', 'overhead slides', 'text script', 'acetate overhead slide presentation', 'greenhouse effect', 'photocopier operation', 'sustained attention', 'visual working memory channel', 'cognitive load', 'multimedia superiority', 'cognitive processing limitations', 'human working memory', 'verbal working memory channel', 'multimedia presentation']","['multimedia computing', 'information presentation', 'modality combinations', 'educators', 'visuals', 'learning', 'comprehension', 'text-only', 'overhead slides', 'multimedia presentation', 'information complexity', 'cognitive load', 'visual working memory', 'quality', 'effectiveness', 'processing']",0.375,0.2608695652173913,0.30769230769230765,23,16
