Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['electromagnetic source analysis', 'noise settings', 'residual variance', 'empirical data', 'visual evoked fields']","['model selection', 'electromagnetic source analysis', 'VEFs', 'electroencephalogram', 'magnetoencephalogram', 'MSPs', 'goodness of fit', 'residual variance', 'Bayes information criterion', 'Wald test', 'source amplitudes', 'conservative approach', 'liberal approach', 'empirical data', 'visual evoked fields']",0.26666666666666666,0.8,0.4,5,15
"['realistic averaged simulations', 'switch waveforms analysis', 'damping effects', 'ohmic losses']","['lossy SPICE models', 'averaged models', 'state-space averaging', 'switch waveforms analysis', 'ohmic losses', 'DC transfer function', 'small-signal AC analysis', 'damping effects', 'boost voltage-mode application']",0.3333333333333333,0.75,0.46153846153846156,4,9
"['autonomous system', 'robot', 'autonomous behavior', 'intelligent behavior', 'animat', 'tuning', 'tests', 'robust system', 'biological model', 'elementary functions', 'associative domain', 'learning rules', 'architecture', 'computational model', 'links', 'simple environment', 'internal drives']","['biological model', 'computational model', 'autonomous system', 'robot', 'intelligent behavior', 'behavior', 'general framework', 'paradigm', 'program', 'learning rules', 'experiments', 'distributed set', 'units']",0.46153846153846156,0.35294117647058826,0.4000000000000001,17,13
"['tuning method', 'genetic algorithm', 'process dynamics', 'autotuner']","['PID controller', 'genetic algorithm', 'autotuner', 'performance assessment', 'simulation', 'real-time experimental results']",0.3333333333333333,0.5,0.4,4,6
"['horizontal waypoint guidance algorithm', 'waypoint line segments', 'linear quadratic regulator', 'optimal waypoint changing points', 'stability bound', 'ground speed changes']","['horizontal waypoint guidance', 'optimal control', 'line-following guidance', 'waypoint changing points', 'stability bound', 'ground speed changes', 'Lyapunov stability theorem', 'simulation results']",0.25,0.3333333333333333,0.28571428571428575,6,8
"['simple signal space projection', 'spatial filtering', 'interference template', 'raw signal', 'template scaling', 'modified matched filter', 'maternal cardiac interference']","['signal processing', 'fetal biomagnetic recordings', 'matched filter', 'spatial filtering', 'cardiac interference', 'signal space projection', 'maternal cardiac interference', 'fetal cardiac complexes', 'morphology', 'overlap', 'subspace', 'low level']",0.16666666666666666,0.2857142857142857,0.2105263157894737,7,12
"['global electromagnetic analysis', 'active nonlinear microwave circuits', 'perfectly matched layers', 'waveguide', 'microstrip line', 'microwave amplifier', 'mesh flexibility', 'simulation accuracy']","['unconditionally stable', 'finite-element time-domain', 'perfectly matched layers', 'active nonlinear microwave circuits', 'truncation', 'anisotropic PML', 'reflection', 'computation time', 'mesh flexibility', 'simulation accuracy', '']",0.36363636363636365,0.5,0.4210526315789474,8,11
"['fuzzy controller', 'tracking algorithm', 'duty ratio', 'solar insolation', 'feedforward loop', 'error signal', 'instantaneous array voltage', 'reference voltage', 'fuzzy feedforward peak power tracking effectiveness']","['feedforward', 'maximum power point tracking', 'fuzzy controller', 'solar cell array', 'neural network', 'back-propagation algorithm', 'experimental results', 'comparative study']",0.125,0.1111111111111111,0.11764705882352941,9,8
"['virtual telephone keypad', 'computer monitor']","['brain-computer interface', 'SSVEP', 'frequency-coded SSVEP', 'noninvasive signal recording', 'little training required', 'high information transfer rate', 'mobile phone', 'transfer rate', 'computer monitor', 'virtual telephone keypad', 'gazing', 'users', 'system', 'subjects', 'bits/min', 'attractive features', 'performance', 'approaches']",0.1111111111111111,1.0,0.19999999999999998,2,18
[],"['cache memory', 'CMOS technology', 'VLSI system applications', 'data sense amplifier', 'split comparison', 'tag cell', 'wordline/bitline-oriented', 'sense wordline/bitline', 'high-speed operation', 'low-voltage low-power', 'memory cell', 'level 1', 'level 2', 'hit time', 'dissipation', 'average dissipation']",0.0,0,0,0,16
"['tuned scaling factors', 'transient response', 'system robustness', 'output scaling factors', 'load variations', 'microcontroller', 'adaptivity', 'feasibility']","['fuzzy controlled', 'photovoltaic power inverter', 'Taguchi method', 'robust fuzzy controller', 'scaling factors', 'microcontroller', 'Intel 80196KC', 'adaptivity', 'robustness', 'feasibility', 'simulation results', 'hardware measurements']",0.25,0.375,0.3,8,12
"['reconfigurable bus', 'low power consumption']","['3-D rendering engine', 'embedded DRAM', 'runtime reconfigurable bus', 'PDA chip', 'low-power', 'polygon-dependent access', 'line-block mapping', 'CMOS embedded memory logic technology', 'area', 'power consumption']",0.0,0.0,0,2,10
"['linear brushless motors', 'wavelet basis function network', 'position tracking', 'external disturbances', 'nonlinear friction force', 'payload variation', 'motion control', 'state feedback component', 'learning feedback component', 'attenuation effect', 'friction force', 'lubrication']","['wavelet neuro control', 'linear brushless motors', 'design', 'simulation', 'experimental implementation', 'wavelet basis function network', 'learning controller', 'linear brushless dc motors', 'LBDCM', 'stability', 'robustness', 'position tracking', 'nonlinear friction force', 'payload variation', 'motion control', 'friction force', 'neural networks', 'attenuation effect', 'learning effect', 'lubrication', 'control schemes', 'experimental results']",0.4090909090909091,0.75,0.5294117647058824,12,22
"['ballot box', 'electronic voting']","['ballot box', 'election officials', 'mark-sense balloting', 'Internet', 'voting online', 'accountability', 'reliability', 'fraud', 'accurate ballots']",0.1111111111111111,0.5,0.1818181818181818,2,9
"['multiple switching models', 'unknown transition probabilities', 'hybrid systems', 'random transition probabilities', 'marginal posterior distribution', 'maneuvering target tracking']","['hybrid systems', 'continuous-valued target states', 'discrete-valued regime variable', 'finite state Markov chain', 'unknown transition probabilities', 'Dirichlet distributions', 'marginal posterior distribution', 'state estimation schemes', 'maneuvering target tracking']",0.4444444444444444,0.6666666666666666,0.5333333333333333,6,9
"['radar signals', 'sparse matrix operations', 'pedagogical tool', 'radar courses', 'pulse compression']","['MATLAB code', 'plotting', 'sparse matrix operations', 'loops', 'radar signals', 'pulse compression', 'pedagogical tool']",0.5714285714285714,0.8,0.6666666666666666,5,7
"['inductive logic programming system', 'spatial relations']","['spatial relations', 'inductive logic programming', 'ILP', 'Horn-clause', 'motion', 'orientation', 'navigation', 'relation', 'reference systems', 'background knowledge', 'positive examples']",0.09090909090909091,0.5,0.15384615384615385,2,11
"['photic synchronization scenarios', 'frequency domain characterization', 'biomedical signal analysis', 'linear dynamical system']","['Bayesian nonstationary autoregressive models', 'variational Bayesian algorithm', 'multivariate autoregressive model', 'time-varying coefficients', 'linear dynamical system', 'nonstationary multivariate signals', 'event-related data', 'electroencephalogram data', 'event-related desynchronization', 'photic synchronization', '']",0.09090909090909091,0.25,0.13333333333333333,4,11
"['virtual reality', 'children', 'accessibility', 'virtual wheelchair', 'collaborative research methodology', 'mobility impairments', 'gender']","['virtual reality', 'disability awareness', 'accessibility barriers', 'mobility impairments', 'collaborative research', 'beta-testing', 'controlled pretest/posttest design', 'attitudes', 'grade level', 'familiarity', 'gender']",0.2727272727272727,0.42857142857142855,0.33333333333333326,7,11
"['incremental motion control', 'linear synchronous motor', 'trapezoidal velocity profile', 'multisegment sliding mode control', 'servo drive system', 'multisegment switching surfaces', 'motor dynamics']","['incremental motion control', 'linear synchronous motor', 'multisegment sliding mode control', 'PMLSM', 'servo drive system', 'field-oriented control', 'PC-based computer control system', 'experimental results']",0.5,0.5714285714285714,0.5333333333333333,7,8
"['level shifter', 'low noise', 'low ripple voltage']","['high-voltage transistors', 'high-density negative-gate channel-erasing NOR flash memories', 'circuit techniques', 'level shifter', 'latch', 'coupling capacitors', 'high-voltage drivers', 'path-gate logic', 'cell technology', 'coupling-ratio cell technology']",0.1,0.3333333333333333,0.15384615384615383,3,10
"['handheld computers', 'handwritten text', 'digitizing tablet']","['handheld computers', 'Tablet PCs', 'handwritten text', 'pen-based computing', 'digitizing tablet', 'Windows XP', 'PDA', 'personal digital assistants', 'Pocket PC', 'computing power']",0.3,1.0,0.4615384615384615,3,10
[],"['frequency acquisition', 'phase-frequency detectors', 'PFDs', 'operating frequencies', 'frequency detectors', 'prototypes', 'CMOS process', 'capture range', 'conventional design']",0.0,0,0,0,9
"['whole kidney', 'spontaneous arterial pressure fluctuations', 'hypertensive rats', 'normotensive rats', 'renal autoregulatory mechanisms', 'spontaneous oscillations']","['time-varying properties', 'renal autoregulation', 'time-scaling methods', 'normotensive rats', 'spontaneously hypertensive rats', 'Renyi entropy', 'blood-flow dynamics', 'multiresolution wavelet transform', 'frequency ranges', '']",0.1,0.16666666666666666,0.125,6,10
"['star trackers', 'minimum star brightness', 'reliability', 'boresight axis']","['brightness-independent', 'start-up routine', 'attitude acquisition', 'star catalog generation', 'preprocessing', 'minimum star brightness', 'sensor', 'charge coupled device', 'CCD', 'photodetector', 'sky coverage', 'attitude determination', 'inertial pointing', 'boresight axis']",0.14285714285714285,0.5,0.22222222222222224,4,14
"['process control systems', 'overshoot', 'rise time', 'resonance peak', 'stability margin', 'nominal stable process', 'optimal control']","['control systems', 'PID controllers', 'time-domain response', 'frequency-domain response', 'overshoot', 'rise time', 'stability margin', 'H/sub infinity / PID controller', 'H/sub 2 / PID controller', 'Maclaurin PID controller', 'optimal control theory']",0.2727272727272727,0.42857142857142855,0.33333333333333326,7,11
