Ground_truth Keywords,Extracted Keywords,Precision,Recall,F1-score,n_gt_keywords,n_extraced_leywords
"['bitline sensing scheme', 'low power dissipation', 'memory cell']","['sense', 'signal', 'low', 'amplifier', 'level', 'time', 'cancellation', 'cells', 'novel', 'sense', 'retention', 'signal', 'supply', 'cancellation', 'low', 'more', 'memory', 'amplifier', 'time', 'more', 'level', 'cells', 'number', 'low', 'power', 'major', 'conventional', 'low', 'v', 'sense', 'times', 'cancellation', 'sense', 'obstacles', 'retention', 'voltage', 'more', 'signal', 'low', 'times', 'number', 'v', 'low', 'low', 'degradation', 'voltage', 'refresh', 'amplifier', 'die', 'cancellation', 'retention', 'scheme', 'major', 'time', 'compatibility']",0.0,0.0,0,3,55
"['regex class', 'assemblies', 'types']","['run', 'common', 'namespace', 'code', 'time', 'executable', 'language', 'source', 'whole', 'code', 'full', 'net', 'code', 'run', 'code', 'net', 'common', 'framework', 'net', 'regular', 'whole', 'namespace', 'source', 'favorite', 'source', 'net', 'net', 'favorite', 'net', 'system.reflection.emit', 'system.text.regularexpressions', 'regex', 'several', 'most', 'whole', 'code']",0.0,0.0,0,3,36
"['white space features', 'presentation', 'table borders']","['white', 'specific', 'specific', 'space', 'effect', 'changes', 'white', 'handling', 'effect', 'effect', 'specific', 'spacing', 'vertical', 'instructional', 'presentation', 'web', 'small', 'effects', 'effect', 'small', 'implications', 'vertical', 'handling', 'effects', 'instructional', 'prior', 'line', 'overall', 'minor', 'table', 'treatment', 'changes', 'web']",0.030303030303030304,0.3333333333333333,0.05555555555555555,3,33
"['telecom industry', 'insider investment']","['stock', 'surge', 'company', 'insider', 'buying', 'infusions', 'vote', 'telecom', 'cheap', 'insider', 'investment', 'company', 'stock', 'surge', 'infusions', 'confidence', 'cheap', 'rash', 'beleaguered', 'insider', 'optimism', 'insider', 'optimism', 'rash', 'months', 'charter', 'cox', 'nextel', 'nortel', 'telecom', 'national', 'own', 'industry', 'stock', 'stock', 'vote', 'cheap', 'infusions', 'buying', 'company']",0.0,0.0,0,2,40
"['intellectual property', 'reverse engineering']","['software', 'typical', 'typical', 'development', 'cost', 'cost', 'software', 'intellectual', 'property', 'cost', 'reverse', 'typical', 'cost', 'net', 'obfuscation', 'net', 'many', 'numerous', 'net', 'functional', 'worth', 'intellectual']",0.0,0.0,0,2,22
"['principal document', 'isa standard']","['standard', 'industry', 'set', 'process', 'industry', 'standard', 'interconnection', 'process', 'process', 'interconnection', 'drawings', 'acronym', 'principal', 'instrument', 'industry', 'process']",0.0,0.0,0,2,16
"['windows xp fast user switching', 'operating systems', 'multiple user accounts', 'terminal services', 'terminal server', 'remote desktop']","['multiple', 'terminal', 'user', 'concept', 'fast', 'concept', 'user', 'family', 'multiple', 'feature', 'remote', 'more', 'new', 'operating', 'feature', 'capabilities', 'applications', 'machine', 'fast', 'machine', 'applications', 'concept', 'capabilities', 'new', 'terminal', 'family', 'multiple', 'same', 'remote', 'more', 'concept']",0.0,0.0,0,6,31
"['nonsmooth optimization problem', 'cluster analysis', 'randomization procedure', 'correlation method', 'distortion measure', 'ecg cycles']","['simultaneous', 'drug', 'perturbation', 'effects', 'version', 'approximation', 'method', 'usual', 'classical', 'late', 'outliers', 'version', 'study', 'simultaneous', 'ventricular', 'distortion', 'stochastic', 'randomization', 'potential', 'adapted', 'cluster', 'smooth', 'such', 'drug', 'approximation', 'outliers', 'smooth', 'classical', 'distortion', 'method', 'study', 'effects', 'perturbation', 'late', 'usual', 'period', 'optimization', 'resolution', 'long', 'ecg', 'spsa', 'new', 'practical', 'nonsmooth', 'sensitive', 'price', 'modification', 'such', 'use', 'adapted', 'outliers', 'adapted', 'version', 'smooth', 'drug', 'use', 'price', 'modification', 'classical', 'long', 'simultaneous', 'real', 'viability', 'new', 'nonsmooth', 'resolution', 'main', 'experimental', 'correlation', 'computational', 'new', 'max', 'ecg', 'vector', 'wave', 'particular', 'single', 'sensitive', 'analysis', 'such', 'study']",0.0,0.0,0,6,81
"['multiple model adaptive estimation', 'filter spawning', 'partial actuator failures', 'truth model', 'calspan', 'general dynamics', 'linearized models', 'mmae', 'partial failures', 'conditional probability']","['actuator', 'partial', 'filters', 'adaptive', 'failure', 'model', 'highest', 'adaptation', 'failure', 'filters', 'partial', 'conditional', 'hypothesis', 'multiple', 'additional', 'failure', 'precision', 'probability', 'estimation', 'model', 'order', 'partial', 'viable', 'failure', 'filters', 'adaptive', 'highest', 'partial', 'multiple', 'actuator', 'substantial', 'first', 'complete', 'effectiveness', 'actuator', 'hypothesis', 'adaptation', 'correctness', 'additional', 'additional', 'model', 'actuator', 'partial', 'multiple', 'conditional', 'estimate', 'substantial', 'precision', 'complete', 'actuator', 'order', 'first', 'current', 'failure', 'free', 'partial', 'degrees', 'partial', 'failure', 'failure', 'failure', 'hypothesis', 'filters', 'multiple', 'additional', 'estimate', 'highest', 'correctness', 'substantial', 'degrees', 'failure', 'truth', 'filter', 'spawned', 'complete', 'first', 'partial', 'terms', 'design', 'general', 'design', 'freedom', 'probability', 'failure', 'partial']",0.0,0.0,0,10,85
"['supervisory control design', 'hybrid systems', 'oxichlorination reactor', 'linguistic model', 'complex relations', 'process variables', 'process events', 'process operation', 'control actions', 'membership functions', 'vinyl monomer plant']","['reactor', 'oxichlorination', 'vinyl', 'relations', 'appropriate', 'supervisory', 'reactor', 'monomer', 'control', 'process', 'complex', 'anticipation', 'oxichlorination', 'knowledge', 'complex', 'control', 'application', 'events', 'fuzzy', 'anticipation', 'hybrid', 'relations', 'appropriate', 'vinyl', 'systems', 'process', 'event', 'control', 'fuzzy', 'reactor', 'fuzzy', 'supervisory', 'oxichlorination', 'reactor', 'anticipation', 'knowledge', 'complex', 'application', 'supervisory', 'kind', 'hybrid', 'process', 'fuzzy', 'linguistic', 'process', 'membership', 'oxichlorination']",0.0,0.0,0,11,47
"['national governments', 'internet activity', 'online activities', 'legal jurisdiction', 'lawsuits', 'internet treaties']","['level', 'domains', '-lsb-', 'high', 'laws', 'certain', 'sites', 'level', 'high', 'laws', 'jurisdictions', 'internet', 'business', 'local', 'real', 'entire', 'activities', 'entire', '-lsb-', 'access', 'certain', 'normal', 'certain', 'real', 'blocking', 'laws', 'high', 'local', 'countries', 'real', 'laws', 'activity', 'entire', 'business', 'sites', 'laws', 'blocking', 'normal', 'online', 'tame', 'national', 'control', 'treaties', 'domains', 'entire', 'certain', 'real', 'tame', 'normal', 'control', 'problems', 'blocking', 'smaller', 'overseas', 'larger', 'such', 'virtual', 'service', 'legal', 'consumer', 'commercial', 'public', 'internet', 'treaties', 'level', 'blocking', 'jurisdictions', 'laws']",0.0,0.0,0,6,68
"['intestinal microflora', 'molecular methods', 'observing power', 'quantitative theory', 'mimics project']","['intestinal', 'microflora', 'intestinal', 'hypothetical', 'computer', 'human', 'ecology', 'effect', 'model', 'microflora', 'automaton', 'model', 'cellular', 'ecological', 'simulation', 'interactions', 'intestinal', 'model', 'effect', 'mechanism', 'lack', 'human', 'package', 'modeling', 'molecular', 'quantitative', 'simulation', 'microflora', 'development', 'modern', 'development', 'ecological', 'ecology', 'model', 'ecology', 'ecological', 'simulation', 'development', 'development', 'interaction', 'modeling', 'evaluation', 'pace', 'complexity', 'lack', 'hypothetical', 'cellular', 'modern', 'more', 'laboratory', 'mimics', 'microflora', 'part', 'automaton', 'interactions']",0.0,0.0,0,5,55
"['model selection', 'electromagnetic source analysis', 'noise settings', 'residual variance', 'wald test', 'empirical data', 'vefs', 'visual evoked fields']","['electromagnetic', 'source', 'selection', 'electromagnetic', 'model', 'vefs', 'test', 'selection', 'analysis', 'application', 'wald', 'vefs', 'source', 'model', 'test', 'wald', 'selection', 'source', 'model', 'selection', 'fit', 'goodness', 'application', 'wald', 'electromagnetic', 'model', 'vefs', 'information', 'goodness', 'many', 'model', 'number', 'new', 'different', 'noise', 'residual', 'conservative', 'liberal', 'empirical', 'application', 'analysis', 'msps']",0.023809523809523808,0.125,0.04,8,42
"['lossy spice models', 'realistic averaged simulations', 'switch waveforms analysis', 'damping effects', 'ohmic losses', 'dc transfer function']","['lossy', 'spice', 'space', 'averaging', 'ohmic', 'inclusive', 'lossy', 'space', 'waveforms', 'perfect', 'active', 'transfer', 'boost', 'mode', 'inclusive', 'simulations']",0.0,0.0,0,6,16
"['autonomous system', 'robot', 'autonomous behavior', 'intelligent behavior', 'animat', 'tuning', 'tests', 'robust system', 'biological model', 'elementary functions', 'associative domain', 'learning rules', 'architecture', 'computational model', 'links', 'simple environment', 'internal drives']","['computational', 'autonomous', 'framework', 'model', 'system', 'general', 'paradigm', 'robot', 'model', 'behavior', 'framework', 'autonomous', 'variables', 'general', 'artificial', 'elementary', 'compute', 'simple', 'intelligent', 'intelligence', 'several', 'biological', 'regularities', 'additional', 'difficult', 'computational', 'biological', 'functions', 'computational', 'biological', 'regularities', 'general', 'autonomous', 'autonomous', 'biological', 'robot', 'compute', 'set', 'artificial', 'definition', 'additional', 'consistent', 'biological', 'internal', 'biological', 'way', 'cortical', 'learning', 'associative', 'like', 'robust', 'many', 'wide', 'biological', 'network', 'system', 'difficult', 'elementary']",0.017241379310344827,0.058823529411764705,0.02666666666666667,17,58
"['tuning method', 'pid controller', 'genetic algorithm', 'process dynamics', 'autotuner']","['tuning', 'performance', 'method', 'pid', 'new', 'assessment', 'tuning', 'new', 'formulas', 'controllers', 'method', 'corresponding', 'assessment', 'assessment', 'tuning', 'controller', 'relationship', 'variety', 'performance', 'corresponding', 'performance', 'pid', 'controller', 'experimental', 'time', 'method', 'new', 'performance', 'new', 'relationship', 'pid', 'pid', 'usefulness', 'corresponding', 'design', 'tuning', 'time', 'process', 'simulation', 'tuning', 'controllers']",0.0,0.0,0,5,41
"['horizontal waypoint guidance algorithm', 'waypoint line segments', 'lqr', 'linear quadratic regulator', 'optimal waypoint changing points', 'stability bound', 'ground speed changes', 'lyapunov stability theorem']","['horizontal', 'control', 'linear', '-lrb-', 'line', 'waypoint', 'sequence', 'optimal', 'waypoint', 'quadratic', 'control', 'lqr', '-lrb-', 'waypoint', 'horizontal', 'linear', 'segments', 'lqr', 'optimal', 'line', 'vehicle', 'condition', 'sequence', '-lrb-', 'speed', 'sufficient', 'ground', 'lqr', 'control', 'optimal', 'sequence', 'sufficient', 'lqr', 'waypoint', 'ground', 'lyapunov', 'simulation', 'optimal', 'guidance', 'vehicle', 'optimal']",0.024390243902439025,0.125,0.04081632653061225,8,41
"['simple signal space projection', 'spatial filtering', 'interference template', 'raw signal', 'template scaling', 'modified matched filter', 'maternal cardiac interference']","['fetal', 'signal', 'processing', 'template', 'generation', 'biomagnetic', 'procedure', 'fetal', 'signal', 'spatial', 'filter', 'signal', 'processing', 'template', 'procedure', 'generation', 'filter', 'simple', 'step', 'space', 'application', 'processing', 'template', 'step', 'cardiac', 'signal', 'simple', 'cardiac', 'application', 'signal', 'maternal', 'fetal', 'filter', 'filter', 'signal', 'step', 'application', 'simple', 'fetal', 'maternal', 'key', 'conventional', 'interference', 'template', 'raw', 'similar', 'signal', 'low', 'procedure']",0.0,0.0,0,7,49
"['global electromagnetic analysis', 'active nonlinear microwave circuits', 'nyquist sampling criterion', 'perfectly matched layers', 'anisotropic pml absorbing material', 'waveguide', 'microstrip line', 'microwave amplifier', 'mesh flexibility', 'simulation accuracy']","['electromagnetic', 'active', 'analysis', 'microwave', 'active', 'nonlinear', 'solution', 'global', 'analysis', 'active', 'solution', 'electromagnetic', 'test', 'global', 'domain', 'pml', 'propagation', 'electromagnetic', 'solution', 'active', 'nonlinear', 'benchmark', 'microwave', 'absorbing', 'entire', 'bandwidth', 'domain', 'anisotropic', 'method', 'test', 'analysis', 'benchmark', 'discretization', 'active', 'truncation', 'pml', 'anisotropic', 'sampling', 'nyquist', 'spatial', 'fetd', 'entire', 'propagation', 'method', 'domain', 'global', 'solution', 'global', 'method', 'domain', 'electromagnetic', 'benchmark', 'spatial', 'truncation', 'element', 'implementation', 'anisotropic', 'nyquist', 'step', 'microstrip', 'extended', 'difference', 'mesh', 'simulation', 'computation', 'reflection', 'stable', 'superior', 'layers', 'entire']",0.0,0.0,0,10,70
"['feedforward maximum power point tracking', 'pv systems', 'fuzzy controller', 'tracking algorithm', 'duty ratio', 'solar insolation', 'feedforward loop', 'error signal', 'instantaneous array voltage', 'reference voltage', 'fuzzy feedforward peak power tracking effectiveness']","['peak', 'power', 'feedforward', 'maximum', 'peak', 'feedforward', 'feedforward', 'controller', 'fuzzy', 'tracking', 'voltage', 'feedforward', 'ratio', 'point', 'fuzzy', 'power', 'fuzzy', 'power', 'study', 'controller', 'point', 'training', 'feedforward', 'neural', 'fuzzy', 'peak', 'mp', 'reference', 'feedforward', 'interleaved', 'comparative', 'line', 'solar', 'duty', 'converter', 'fuzzy', 'fuzzy', 'training', 'voltage', 'reference', 'point', 'duty', 'feedforward', 'study', 'power', 'maximum', 'instantaneous', 'array', 'dual', 'conventional', 'boost', 'tracking', 'interleaved', 'comparative', 'controller', 'ratio', 'mp', 'line', 'fuzzy', 'line', 'fuzzy', 'reference', 'mp', 'comparative', 'maximum', 'interleaved', 'instantaneous', 'conventional', 'point', 'experimental', 'experimental', '-rrb-', 'error', 'solar', 'conventional', 'duty', 'fuzzy']",0.0,0.0,0,11,77
